Inflation,Indonesia,2010-02-28,3.8,Bulanan,%YoY
Inflation,Indonesia,2010-03-31,3.43,Bulanan,%YoY
Inflation,Indonesia,2010-04-30,3.91,Bulanan,%YoY
Inflation,Indonesia,2010-05-31,4.17,Bulanan,%YoY
Inflation,Indonesia,2010-06-30,5.06,Bulanan,%YoY
Inflation,Indonesia,2010-07-31,6.23,Bulanan,%YoY
Inflation,Indonesia,2010-08-31,6.45,Bulanan,%YoY
Inflation,Indonesia,2010-09-30,5.81,Bulanan,%YoY
Inflation,Indonesia,2010-10-31,5.67,Bulanan,%YoY
Inflation,Indonesia,2010-11-30,6.34,Bulanan,%YoY
Inflation,Indonesia,2010-12-31,6.96,Bulanan,%YoY
Inflation,Indonesia,2011-01-31,7.01,Bulanan,%YoY
Inflation,Indonesia,2011-02-28,6.83,Bulanan,%YoY
Inflation,Indonesia,2011-03-31,6.64,Bulanan,%YoY
Inflation,Indonesia,2011-04-30,6.15,Bulanan,%YoY
Inflation,Indonesia,2011-05-31,5.97,Bulanan,%YoY
Inflation,Indonesia,2011-06-30,5.53,Bulanan,%YoY
Inflation,Indonesia,2011-07-31,4.59,Bulanan,%YoY
Inflation,Indonesia,2011-08-31,4.76,Bulanan,%YoY
Inflation,Indonesia,2011-09-30,4.59,Bulanan,%YoY
Inflation,Indonesia,2011-10-31,4.41,Bulanan,%YoY
Inflation,Indonesia,2011-11-30,4.13,Bulanan,%YoY
Inflation,Indonesia,2011-12-31,3.78,Bulanan,%YoY
Inflation,Indonesia,2012-01-31,3.64,Bulanan,%YoY
Inflation,Indonesia,2012-02-29,3.48,Bulanan,%YoY
Inflation,Indonesia,2012-03-31,3.88,Bulanan,%YoY
Inflation,Indonesia,2012-04-30,4.42,Bulanan,%YoY
Inflation,Indonesia,2012-05-31,4.35,Bulanan,%YoY
Inflation,Indonesia,2012-06-30,4.33,Bulanan,%YoY
Inflation,Indonesia,2012-07-31,4.22,Bulanan,%YoY
Inflation,Indonesia,2012-08-31,4.09,Bulanan,%YoY
Inflation,Indonesia,2012-09-30,3.81,Bulanan,%YoY
Inflation,Indonesia,2012-10-31,4.11,Bulanan,%YoY
Inflation,Indonesia,2012-11-30,3.8,Bulanan,%YoY
Inflation,Indonesia,2012-12-31,3.65,Bulanan,%YoY
Inflation,Indonesia,2013-01-31,3.84,Bulanan,%YoY
Inflation,Indonesia,2013-02-28,4.6,Bulanan,%YoY
Inflation,Indonesia,2013-03-31,5.02,Bulanan,%YoY
Inflation,Indonesia,2013-04-30,4.86,Bulanan,%YoY
Inflation,Indonesia,2013-05-31,4.9,Bulanan,%YoY
Inflation,Indonesia,2013-06-30,5.41,Bulanan,%YoY
Inflation,Indonesia,2013-07-31,7.98,Bulanan,%YoY
Inflation,Indonesia,2013-08-31,8.18,Bulanan,%YoY
Inflation,Indonesia,2013-09-30,7.9,Bulanan,%YoY
Inflation,Indonesia,2013-10-31,7.93,Bulanan,%YoY
Inflation,Indonesia,2013-11-30,8.07,Bulanan,%YoY
Inflation,Indonesia,2013-12-31,8.08,Bulanan,%YoY
Inflation,Indonesia,2014-01-31,8.22,Bulanan,%YoY
Inflation,Indonesia,2014-02-28,7.75,Bulanan,%YoY
Inflation,Indonesia,2014-03-31,7.32,Bulanan,%YoY
Inflation,Indonesia,2014-04-30,7.25,Bulanan,%YoY
Inflation,Indonesia,2014-05-31,7.32,Bulanan,%YoY
Inflation,Indonesia,2014-06-30,6.7,Bulanan,%YoY
Inflation,Indonesia,2014-07-31,4.53,Bulanan,%YoY
Inflation,Indonesia,2014-08-31,3.99,Bulanan,%YoY
Inflation,Indonesia,2014-09-30,4.53,Bulanan,%YoY
Inflation,Indonesia,2014-10-31,4.83,Bulanan,%YoY
Inflation,Indonesia,2014-11-30,6.23,Bulanan,%YoY
Inflation,Indonesia,2014-12-31,8.36,Bulanan,%YoY
Inflation,Indonesia,2015-01-31,6.96,Bulanan,%YoY
Inflation,Indonesia,2015-02-28,6.29,Bulanan,%YoY
Inflation,Indonesia,2015-03-31,6.38,Bulanan,%YoY
Inflation,Indonesia,2015-04-30,6.79,Bulanan,%YoY
Inflation,Indonesia,2015-05-31,7.15,Bulanan,%YoY
Inflation,Indonesia,2015-06-30,7.26,Bulanan,%YoY
